x_utm,y_utm,residual_HQ,z_residual,spatial_lag_z,LISA_cluster,p_sim
501746.0,2497226.0,0.1140259073072456,1.1709117548269357,1.070265801803925,High-High,0.002
502736.0,2497226.0,0.06017120340404736,0.6178873821897192,0.7907739081787785,High-High,0.016
503726.0,2497226.0,-0.02650676509799732,-0.2721932547491271,0.01812626296019374,Not significant,0.463
504716.0,2497226.0,-0.04394952794971241,-0.4513098830842914,-0.15546437247122333,Not significant,0.325
505706.0,2497226.0,-0.011873407573125494,-0.12192590987031253,0.031287210712553554,Not significant,0.442
506696.0,2497226.0,0.08377607324657665,0.8602815908611121,0.743815936719298,High-High,0.02
507686.0,2497226.0,0.14690865734157788,1.508578864482014,1.2543675066288984,High-High,0.001
508676.0,2497226.0,0.15122582176265942,1.5529110578189556,1.1987117216471952,High-High,0.001
509666.0,2497226.0,0.06166948535976635,0.6332729730210143,0.719070120157594,High-High,0.024
510656.0,2497226.0,-0.07346062204303516,-0.7543540577608969,0.28609560410119445,Not significant,0.223
511646.0,2497226.0,-0.059234364241979254,-0.6082671475154016,0.29614785090148565,Not significant,0.214
512636.0,2497226.0,0.09426732519207226,0.9680143905022616,0.6331345688070379,High-High,0.045
513626.0,2497226.0,0.15716870286998974,1.6139374465620147,0.9846474554678223,High-High,0.003
514616.0,2497226.0,0.14839179971752392,1.5238089896622309,1.060205751117605,High-High,0.002
515606.0,2497226.0,0.11860020616588818,1.2178844159542344,0.8421889696821578,High-High,0.01
516596.0,2497226.0,0.08722312906322705,0.8956787937475129,0.5220344305989235,Not significant,0.081
517586.0,2497226.0,0.030417339592554438,0.31235024847043297,0.5459837152249121,Not significant,0.074
518576.0,2497226.0,0.04755588033733593,0.48834287411621785,0.5777013093401773,Not significant,0.058
519566.0,2497226.0,0.11850656726894604,1.2169228547816218,1.1779005173089119,High-High,0.002
520556.0,2497226.0,0.14754744031963574,1.5151384132324213,1.5054493531672026,High-High,0.001
521546.0,2497226.0,0.17068924167690502,1.7527774540171002,1.8088499053057774,High-High,0.001
522536.0,2497226.0,0.19354082801876293,1.9874363284431213,1.8676388740192467,High-High,0.001
523526.0,2497226.0,0.19714655139980541,2.0244628603183794,1.8660405310484438,High-High,0.001
524516.0,2497226.0,0.19501437404690014,2.0025679104350567,1.8645259650894175,High-High,0.001
525506.0,2497226.0,0.17382158496914135,1.7849429299834534,1.7471001269313486,High-High,0.001
526496.0,2497226.0,0.17839677789745556,1.8319247721531386,1.671359205046761,High-High,0.001
527486.0,2497226.0,0.1813547179990791,1.862299332784632,1.757419389047714,High-High,0.001
528476.0,2497226.0,0.16370202758846508,1.6810269956971178,1.517891884352819,High-High,0.001
529466.0,2497226.0,0.14695181110439526,1.5090220027945356,1.2252157843346003,High-High,0.001
530456.0,2497226.0,0.12916226842937695,1.3263443541523945,0.9731044369100234,High-High,0.003
576986.0,2497226.0,0.11479838350353466,1.1788441754488708,0.3009204627687341,Not significant,0.208
577976.0,2497226.0,0.08889939048824536,0.9128920240832138,0.32962935278525685,Not significant,0.189
578966.0,2497226.0,-0.0423418118661858,-0.4348005326648888,0.26058929119514207,Not significant,0.239
580946.0,2497226.0,-0.06867210409106983,-0.705181618877793,-0.27524162860184775,Not significant,0.223
581936.0,2497226.0,-0.13007940194072498,-1.3357622350054676,-0.2890003004679119,Not significant,0.219
582926.0,2497226.0,-0.06911860248508228,-0.7097666314456106,-0.5394889369050183,Not significant,0.056
583916.0,2497226.0,-0.021202428550145758,-0.21772396647850562,-0.4010666286241754,Not significant,0.126
584906.0,2497226.0,-0.08301488897266163,-0.8524651249809954,-0.06684095619898972,Not significant,0.433
585896.0,2497226.0,0.045643465309717524,0.4687046244514964,-0.22415146123592042,Not significant,0.269
586886.0,2497226.0,-0.05140434047641529,-0.5278620265724128,-0.11796872758435833,Not significant,0.375
587876.0,2497226.0,-0.046676380843541754,-0.479311450293621,-0.08202892509291543,Not significant,0.414
592826.0,2497226.0,0.05470527866420971,0.5617587735251112,-0.23656725263558603,Not significant,0.259
593816.0,2497226.0,-0.12725050589504017,-1.3067128048250922,-0.004770606427899102,Not significant,0.491
594806.0,2497226.0,-0.04175160667361988,-0.42873982055081455,-0.40134982552745563,Not significant,0.126
595796.0,2497226.0,-0.05506549617709888,-0.5654577830756339,-0.7391746960942086,Low-Low,0.016
596786.0,2497226.0,-0.00910721561374439,-0.09352037679597694,-0.671884196893871,Low-Low,0.029
597776.0,2497226.0,0.00010945060787426186,0.001123928818979446,-0.807456059294109,High-Low,0.014
598766.0,2497226.0,-0.03191457530917896,-0.32772509565861274,-0.5850114141330264,Low-Low,0.043
601736.0,2497226.0,-0.08550886651935352,-0.8780753366833882,-0.9688924100165027,Low-Low,0.004
476006.0,2496236.0,-0.08085374376239551,-0.8302727093243498,-0.5865653055569413,Low-Low,0.043
476996.0,2496236.0,-0.08492611190738453,-0.8720911332558681,-0.5330831323602416,Not significant,0.063
477986.0,2496236.0,-0.04008130571307911,-0.41158779716435706,-0.33092549227151646,Not significant,0.182
481946.0,2496236.0,-0.08995191595020069,-0.9237002207883489,-0.06627165506234023,Not significant,0.433
482936.0,2496236.0,-0.05360625526370777,-0.5504730977618826,0.16890388252398128,Not significant,0.308
483926.0,2496236.0,0.07475812891063915,0.7676779249339283,0.2745142164370885,Not significant,0.231
484916.0,2496236.0,0.02023412445125805,0.2077806239661787,0.40323958425799783,Not significant,0.134
485906.0,2496236.0,0.005314843445398676,0.054577181732161695,0.735428212903679,High-High,0.021
486896.0,2496236.0,0.09435333469448315,0.9688976067798428,0.8181191073661599,High-High,0.014
487886.0,2496236.0,0.13364608743725048,1.3723878937901797,1.349696335462455,High-High,0.001
488876.0,2496236.0,0.1649168894582771,1.6935021960918926,1.5520713749840236,High-High,0.001
489866.0,2496236.0,0.1682975457006477,1.7282175535637228,1.5544069556584625,High-High,0.001
490856.0,2496236.0,0.14581908443508373,1.4973902341603338,1.2933107341197114,High-High,0.001
491846.0,2496236.0,0.08102317312298046,0.8320125492835891,0.7744662346571326,High-High,0.016
492836.0,2496236.0,0.004146353989221918,0.04257817140249989,0.38445432993966866,Not significant,0.145
493826.0,2496236.0,0.017746405392267572,0.18223467956049133,0.04391374528933259,Not significant,0.422
495806.0,2496236.0,0.016840116768457758,0.17292816292804347,-0.6379385933174623,High-Low,0.036
496796.0,2496236.0,-0.10090602776469959,-1.0361860460729888,-0.5631513139564289,Not significant,0.05
497786.0,2496236.0,-0.14101381442012562,-1.4480457713228583,-0.3420924706349018,Not significant,0.175
498776.0,2496236.0,-0.006653650016210211,-0.06832514820945386,0.11437487922350426,Not significant,0.365
499766.0,2496236.0,0.08527685859737621,0.8756928886110894,0.8382384436519339,High-High,0.01
500756.0,2496236.0,0.1370874808126472,1.4077269500747993,1.2130664344358595,High-High,0.001
501746.0,2496236.0,0.1475581691556953,1.5152485857410594,1.1832676781793725,High-High,0.001
502736.0,2496236.0,0.11337484577236401,1.164226119761087,0.821525121074178,High-High,0.014
503726.0,2496236.0,0.03813053825435864,0.39155571320825255,0.43973292709666006,Not significant,0.113
504716.0,2496236.0,-0.06769232294025196,-0.6951204205611748,0.07514730719911282,Not significant,0.399
505706.0,2496236.0,-0.02526484271945728,-0.2594401748047875,0.19759624666420839,Not significant,0.284
506696.0,2496236.0,0.0992776916318916,1.0194649520362022,0.7599415960756315,High-High,0.019
507686.0,2496236.0,0.1352716849142097,1.3890808650573123,1.2603944019035156,High-High,0.001
508676.0,2496236.0,0.13661684253750073,1.4028940493625461,1.1902175742485792,High-High,0.001
509666.0,2496236.0,0.09139020898876415,0.9384697961025077,0.42975007367507334,Not significant,0.119
510656.0,2496236.0,0.025731878071405756,0.2642360777397461,-0.0012183846198761256,Not significant,0.489
511646.0,2496236.0,0.019638316422083246,0.20166237731981573,0.028666290891611018,Not significant,0.445
512636.0,2496236.0,0.08627809742031323,0.8859744319449835,0.36313847430487417,Not significant,0.159
513626.0,2496236.0,0.08942736843166577,0.9183137356471877,0.6654336289401145,High-High,0.037
514616.0,2496236.0,0.06283851125774609,0.6452774919761081,0.7172771390881973,High-High,0.025
515606.0,2496236.0,0.11064554908809887,1.1361994577025676,0.7419313747520959,High-High,0.02
516596.0,2496236.0,0.12037129858074413,1.2360714488523965,0.89854373802422,High-High,0.007
517586.0,2496236.0,0.10604824283657299,1.0889905377511897,0.9786045698777152,High-High,0.003
518576.0,2496236.0,0.10185875156460034,1.04596939726704,1.121174987871808,High-High,0.002
519566.0,2496236.0,0.13794817188320385,1.4165652335455357,1.4102210567477784,High-High,0.001
520556.0,2496236.0,0.165138499527552,1.6957778704647595,1.6939605596330387,High-High,0.001
521546.0,2496236.0,0.18537898519573437,1.9036238166357566,1.8656082569694128,High-High,0.001
522536.0,2496236.0,0.1913053558164619,1.9644806621294117,1.9245746493270013,High-High,0.001
523526.0,2496236.0,0.18113412120876538,1.8600340635931365,1.9143610457067672,High-High,0.001
524516.0,2496236.0,0.17118759611187206,1.7578949670433348,1.728831000212514,High-High,0.001
525506.0,2496236.0,0.16603960254726635,1.7050311370513658,1.5898142576914884,High-High,0.001
526496.0,2496236.0,0.15519197443065869,1.5936387739149578,1.4437622354070618,High-High,0.001
527486.0,2496236.0,0.15325446584758984,1.573742842993922,1.408182788829289,High-High,0.001
528476.0,2496236.0,0.14986665704784619,1.5389540371829997,1.2148526827408392,High-High,0.001
529466.0,2496236.0,0.08095450857219921,0.831307445228306,0.9973284642294279,High-High,0.003
530456.0,2496236.0,0.03677930095730053,0.37768009781479034,0.7294631366477975,High-High,0.023
575996.0,2496236.0,0.13143517234859692,1.3496844001073525,0.8401722772132768,High-High,0.01
576986.0,2496236.0,0.07393302181301342,0.7592050469501745,0.37241094457180546,Not significant,0.154
577976.0,2496236.0,0.040281550675012934,0.4136440770511844,0.2576122616926333,Not significant,0.241
581936.0,2496236.0,-0.016728146285436285,-0.17177835795950983,-0.2119339038431167,Not significant,0.284
582926.0,2496236.0,-0.0019975139802910213,-0.020512115669044182,-0.3371463370665485,Not significant,0.179
584906.0,2496236.0,-0.0540910794443108,-0.5554516710133348,0.07122417127867522,Not significant,0.401
585896.0,2496236.0,0.051220791130640375,0.5259771909974622,-0.14075156077514225,Not significant,0.351
586886.0,2496236.0,-0.010254008979222906,-0.10529659383039304,-0.13366272493115322,Not significant,0.359
587876.0,2496236.0,-0.023208720893285406,-0.23832622559380945,-0.11215207818039186,Not significant,0.383
589856.0,2496236.0,-0.050287766665837896,-0.5163961287706603,-0.4093472402786186,Not significant,0.123
590846.0,2496236.0,0.0010740921789191837,0.011029661484519471,-0.434269562380203,Not significant,0.115
591836.0,2496236.0,-0.009455008716008795,-0.09709180228432507,-0.5031878603956668,Not significant,0.078
592826.0,2496236.0,0.008737222939112055,0.08972098784869513,-0.46861610972849876,Not significant,0.099
593816.0,2496236.0,-0.0914068057245232,-0.9386402250291526,-0.4751690787318624,Not significant,0.097
594806.0,2496236.0,-0.06590370675983204,-0.6767534392322373,-0.6242813719697689,Low-Low,0.039
596786.0,2496236.0,-0.12875132104816212,-1.3221244086098156,-0.5342805698135008,Not significant,0.061
597776.0,2496236.0,-0.018568797320745123,-0.1906796759553416,-0.5219200559398707,Not significant,0.07
598766.0,2496236.0,-0.1096422507471062,-1.125896765544187,-0.5940620857176371,Low-Low,0.044
599756.0,2496236.0,-0.11619399330081714,-1.1931754441524518,-0.6908824131412237,Low-Low,0.023
600746.0,2496236.0,-0.12511332175197376,-1.2847664411044049,-0.7815913031915505,Low-Low,0.014
476996.0,2495246.0,-0.09831689140262379,-1.0095986654259264,-0.5259946025509988,Not significant,0.07
477986.0,2495246.0,0.05871100881633984,0.602892903764089,-0.42879834969602854,Not significant,0.117
479966.0,2495246.0,0.06367232063350903,0.653839732105757,-0.11719874416287726,Not significant,0.378
480956.0,2495246.0,-0.03915773174228443,-0.40210378037910355,-0.41682592613494424,Not significant,0.12
481946.0,2495246.0,-0.10487006446780933,-1.0768920337020096,-0.4644026233425882,Not significant,0.099
482936.0,2495246.0,-0.01743762037219776,-0.17906382112794303,-0.6137691932002572,Low-Low,0.041
483926.0,2495246.0,0.03507138946590649,0.3601418585786075,-0.14259691204048525,Not significant,0.35
485906.0,2495246.0,-0.08715329906406177,-0.8949617219101297,0.5285244712075965,Not significant,0.079
486896.0,2495246.0,0.052281038551905024,0.5368646831288653,0.47980075577113257,Not significant,0.097
487886.0,2495246.0,0.1083581016355537,1.112710066791456,0.9059406743489626,High-High,0.007
488876.0,2495246.0,0.11996986129818188,1.2319491608208586,1.157162837818407,High-High,0.002
489866.0,2495246.0,0.15759278991756664,1.6182923210006774,1.2805185582365424,High-High,0.001
490856.0,2495246.0,0.1171341107183479,1.2028293426488532,1.1712024113271549,High-High,0.002
491846.0,2495246.0,0.03881718376217114,0.39860675376108384,0.7975080497519024,High-High,0.016
492836.0,2495246.0,-0.09412054559650196,-0.9665071369501469,-0.007707583632996933,Not significant,0.495
493826.0,2495246.0,-0.09327946445407642,-0.9578702243424211,-0.527107956957735,Not significant,0.07
494816.0,2495246.0,-0.037914974898717535,-0.3893421314618699,-0.7424048163318385,Low-Low,0.016
496796.0,2495246.0,-0.12632922670306934,-1.2972523527152973,-0.4166614707131961,Not significant,0.12
497786.0,2495246.0,-0.019315941543004644,-0.19835196704299266,-0.3673255327669259,Not significant,0.159
498776.0,2495246.0,0.05934657314357983,0.6094194007619049,0.4053756685322466,Not significant,0.134
499766.0,2495246.0,0.11849297740993725,1.216783302937347,1.100433635964349,High-High,0.002
500756.0,2495246.0,0.1539358661466621,1.5807400214314191,1.4820171907536335,High-High,0.001
502736.0,2495246.0,0.12138690212307202,1.2465005009339671,1.1281317697228048,High-High,0.002
503726.0,2495246.0,0.03823460796413647,0.39262438654204107,0.6035986198888645,High-High,0.049
505706.0,2495246.0,-0.009504242152593267,-0.09759737168507494,0.1435781301181968,Not significant,0.33
506696.0,2495246.0,0.11927016237316357,1.2247640770491843,0.7065180285328322,High-High,0.027
507686.0,2495246.0,0.1534539029890083,1.5757908275156036,1.2496330725962406,High-High,0.001
509666.0,2495246.0,0.05858190515575634,0.6015671612434785,0.64035721834381,High-High,0.043
510656.0,2495246.0,-0.04520372888507618,-0.46418904934407224,0.12957757603959166,Not significant,0.349
511646.0,2495246.0,-0.05433039209308399,-0.5579091300254544,0.10943574619997073,Not significant,0.367
512636.0,2495246.0,0.04828448751507031,0.4958248115917221,0.13731069153305323,Not significant,0.336
513626.0,2495246.0,-0.012315793246648443,-0.12646868964315225,0.37724874183999807,Not significant,0.151
514616.0,2495246.0,-0.06650225660266651,-0.6828998410752523,0.37635963439355213,Not significant,0.152
515606.0,2495246.0,0.01338435867367016,0.1374415978957474,0.5011807256852594,Not significant,0.085
516596.0,2495246.0,0.09369994857845532,0.9621881010037893,0.8736382478336774,High-High,0.008
517586.0,2495246.0,0.13999821403560864,1.4376167516682856,1.023533913513212,High-High,0.003
519566.0,2495246.0,0.17261375644741284,1.7725399537887856,1.5329318089382622,High-High,0.001
520556.0,2495246.0,0.19078941801128613,1.9591825886029093,1.7492233960005996,High-High,0.001
521546.0,2495246.0,0.19621862628994213,2.0149341624601784,1.883938514128804,High-High,0.001
522536.0,2495246.0,0.19818617561397778,2.0351385764054006,1.876139983708339,High-High,0.001
523526.0,2495246.0,0.1770592496686958,1.818189932742936,1.840765121358412,High-High,0.001
525506.0,2495246.0,0.10145081737575756,1.0417803936608268,1.368846383198274,High-High,0.001
526496.0,2495246.0,0.08235903242168652,0.8457302507480036,1.0822051353580746,High-High,0.002
527486.0,2495246.0,0.0880963967138313,0.9046462238811528,0.9280192450800157,High-High,0.004
528476.0,2495246.0,0.09808738687572705,1.0072419242723099,0.5486944562438693,Not significant,0.073
529466.0,2495246.0,0.03403844097194897,0.34953469427473893,0.5994481001519879,High-High,0.049
531446.0,2495246.0,-0.03284399053516163,-0.3372690952541247,0.48521757077916705,Not significant,0.094
575006.0,2495246.0,0.15609492519436108,1.6029110146558294,0.8352285154142067,High-High,0.01
575996.0,2495246.0,0.07336820819912182,0.7534050764398769,0.8450692922048623,High-High,0.01
576986.0,2495246.0,-0.038526637763402594,-0.3956231885932201,0.30998597703853625,Not significant,0.2
577976.0,2495246.0,-0.09261463424625171,-0.9510432012238204,0.20756754727412532,Not significant,0.275
579956.0,2495246.0,-0.06109867832126392,-0.6274114570997293,0.258910843629517,Not significant,0.242
580946.0,2495246.0,-0.023626907081029547,-0.24262050515272127,0.14003279409196367,Not significant,0.332
581936.0,2495246.0,0.05259348609981762,0.5400731514082004,0.09275853572226836,Not significant,0.381
583916.0,2495246.0,-0.0450392200654961,-0.4624997375449564,0.5175232871679739,Not significant,0.083
